01:15:02	应这个词很有意思
01:15:03	就是呼应的意思
01:15:04	就是说
01:15:05	你能不能做到
01:15:06	被社会所呼应
01:15:08	共鸣
01:15:08	就是应该做这件事
01:15:10	可呢
01:15:11	是许可
01:15:11	它更多有关
01:15:13	法规
01:15:14	法律
01:15:14	制度
01:15:15	要求
01:15:16	那么
01:15:17	如果我们开始练习
01:15:18	用力
01:15:18	想能应可
01:15:20	这四个做约束的话
01:15:21	原来为什么不这么做
01:15:23	包括不习惯用第一线原理去思考
01:15:25	因为人的大脑是
01:15:26	精力是有限的
01:15:28	我们的处理带宽有限的
01:15:29	我们要总想解决问题
01:15:31	而这个时代
01:15:32	马上进入的什么呢
01:15:33	解决问题
01:15:34	大部分的解决
01:15:35	是靠机器
01:15:37	人要做什么
01:15:37	人是做抉择
01:15:39	选择
01:15:40	在我们的知识
01:15:42	获得知识
01:15:44	知止定静
01:15:45	安律得这个
01:15:45	得完之后的知识基础上呢
01:15:47	升级为
01:15:48	智慧
01:15:48	有了智慧的话呢
01:15:50	就能够判断
01:15:51	想能应可
01:15:52	以正将呢
01:15:54	就要再加一个时间轴
01:15:56	就变成一个立体的了
01:15:57	有空间轴
01:15:58	有时间轴
01:15:58	我过去的历史是抹除不掉的
01:16:01	过去在干什么
01:16:02	脚下的路
01:16:03	当下在干什么
01:16:04	然后再决定
01:16:05	将要干什么
01:16:07	想能应可
01:16:08	以正
01:16:09	之后就将
01:16:10	这就是
01:16:11	抉择
01:16:12	这几个
01:16:13	都是沉默的主角
01:16:14	都是已经
01:16:15	看起来
01:16:17	跟好像
01:16:18	跟时髦的话术不相容了
01:16:19	现在时髦话术是什么
01:16:20	是
01:16:21	哎
01:16:21	你要去学人工智能
01:16:23	要去学用大模型
01:16:24	你要学这些提示词
01:16:26	告诉你啊
01:16:27	你不学就死定了
01:16:29	花999有饭吃
01:16:30	不花999就完蛋了
01:16:32	这个
01:16:32	无论对错
01:16:33	是什么
01:16:34	是我们作为一个
01:16:36	有主观能动性的个体
01:16:38	我们怎么想
01:16:39	我们怎么认为
01:16:40	但这种想
01:16:41	怎么认为的话
01:16:42	开始需要有方法的制约了
01:16:44	而一旦
01:16:45	我们有这种方法之后的话呢
01:16:47	形成我们的行为
01:16:48	我们的语言
01:16:49	我们的文字
01:16:50	我们就可以练出
01:16:51	我们自己的
01:16:52	了解我们的智能体
01:16:54	干什么呢
01:16:55	帮助我们
01:16:56	把这几件事呢
01:16:57	就是
01:16:58	智识精精
01:16:58	安律德
01:16:59	想能因科以胜将
01:17:00	帮我们来提醒我们
01:17:02	来约束我们
01:17:03	要这样的
01:17:04	按部就班的
01:17:05	学习和做选择
01:17:06	然后呢
01:17:07	成人
01:17:07	成人什么呢
01:17:08	出
01:17:08	长
01:17:09	本
01:17:09	初心
01:17:10	常识
01:17:11	本分
01:17:13	可能有人又问了
01:17:14	说哎
01:17:14	你出长本的最基本的呀
01:17:16	那么大家也可以
01:17:17	看一看
01:17:17	刚刚回顾一下
01:17:18	我在最早用的那个
01:17:18	初心的五点
01:17:19	是很基本
01:17:21	但是
01:17:21	如果没有那个
01:17:23	初心的引导的话
01:17:24	我认为呢
01:17:25	很容易走偏
01:17:26	常识
01:17:27	常识是最难的
01:17:29	常识是可以
01:17:30	引发一个
01:17:31	整个一个新的
01:17:32	国家的建立的
01:17:33	大家知道历史上
01:17:34	就有本书叫常识
01:17:35	让大家忽然明白过来了
01:17:36	不是追那个
01:17:38	时髦的概念
01:17:39	本分
01:17:39	一样啊
01:17:40	人的本分
01:17:41	我前面也有讲几个
01:17:42	我自己在感觉到
01:17:44	就出问题的问题
01:17:44	就是说
01:17:45	是不是其实
01:17:46	世界的发展
01:17:47	本分
01:17:47	本来就是这样的
01:17:48	没有什么新话题
01:17:49	我们本来就是要日日新的
01:17:51	这都不应该是问题
01:17:52	我们本来就是要与时俱进的
01:17:55	这是人从一开始
01:17:57	能够在这个地球上成为
01:17:58	地球上
01:18:00	目前来看
01:18:01	是一个智慧最高的
01:18:03	这个物种的原因
01:18:04	就是其实我们一直在
01:18:06	与时俱进
01:18:07	在学习
01:18:09	在探索
01:18:10	那么为什么到今天
01:18:11	反而成事呢
01:18:12	我个人的理解呢
01:18:13	就是觉得这个出长本
01:18:15	初心
01:18:15	常识
01:18:17	本分
01:18:18	变成默认的
01:18:20	在那儿了
01:18:21	其实他也是一个沉默的主角
01:18:24	那么最后
01:18:25	就是学习的话
01:18:27	学问思辨型
01:18:29	是终身的了
01:18:30	博学之
01:18:31	审问之
01:18:32	明辨之
01:18:33	笃形之
01:18:33	那么学问思辨型
01:18:35	我相信很多人是能做到的
01:18:37	学很多
01:18:37	起码你看手机
01:18:38	记得不断在博学吗
01:18:40	那么审问了吗
01:18:42	为什么今天我把这个问题
01:18:43	也作为核心
01:18:44	就是这个
01:18:45	学完之后
01:18:46	只能做到的
01:18:47	指
01:18:47	指在哪
01:18:48	指在要提问
01:18:49	它是一种
01:18:51	审辩式的思维
01:18:52	一种批判型的思维
01:18:54	博学审问
01:18:55	审思
01:18:56	真的思了吗
01:18:57	明辨了吗
01:18:58	然后是组形
01:18:59	所以呢
01:19:00	最后一点就是
01:19:01	人类现在要做的
01:19:02	其实是要知行合一
01:19:05	但由于
01:19:05	机器文明的进步呢
01:19:07	把各种各样的信息
01:19:08	不让我们特别容易得到
01:19:09	那么我们
01:19:10	很容易呢
01:19:10	认为看到了
01:19:12	听到了
01:19:12	就是学到了
01:19:14	结果呢
01:19:14	很多人的话呢
01:19:16	花了
01:19:16	很多的时间
01:19:16	花了海量
01:19:17	的精力
01:19:18	在那边
01:19:18	追着机器在去学
01:19:20	但很可惜
01:19:21	我观察到的很多现象呢
01:19:23	最后能够落在
01:19:24	我们的脑海中
01:19:26	让我们能够真正
01:19:27	智慧增长的学问
01:19:29	增长的并不是很多
01:19:30	作为一个框架型的话呢
01:19:45	这张图
01:19:46	是整个
01:19:47	我分析的
01:19:47	分享的核心的一个
01:19:48	通常人称之为
01:19:49	比方思维导图
01:19:50	但是呢
01:19:51	我就用一个成长之树的架构
01:19:54	跟大家呈现出来
01:19:55	这个也是一种思维导图
01:19:57	只不过呢
01:19:58	它就是一棵树的方式
01:20:00	为什么树的方式呢
01:20:01	我觉得树的方式呢
01:20:02	能够时刻提醒我们
01:20:04	就像我们学生物知道
01:20:06	植物是根茎叶花果
01:20:09	根很重要
01:20:10	但是呢
01:20:11	它也是个沉默的主角
01:20:13	因为比方我们在观察一棵树
01:20:15	我们都会感叹于一个植物是什么
01:20:17	这树真伟大
01:20:19	真高大
01:20:19	或者呢
01:20:20	哎呀
01:20:20	这花真漂亮
01:20:21	或者这果子真好吃
01:20:23	但有没有人很用心的关注
01:20:27	它的根系够不够发达
01:20:30	它愿意把根扎在一个什么土壤之上
01:20:33	和什么呢
01:20:34	它的叶子
01:20:35	叶子是能够
01:20:37	叶绿素
01:20:38	对吧
01:20:39	它的叶脉上面的这种各种细胞和开口
01:20:41	能够把阳光
01:20:43	就是从上说的叫阳光雨露
01:20:46	都吸引到
01:20:47	吸纳进去
01:20:48	这棵树才可以健康成长
01:20:50	那么请问一下大家
01:20:52	其实我也在时刻在问我自己
01:20:53	我的根扎在哪了
01:20:55	就是我的初心是什么
01:20:57	今天跟大家分享的
01:20:58	也是用我的一棵认知树
01:21:01	成长之树在跟他分享
01:21:02	我今天的这个知识树扎在我的那五个初心上面
01:21:05	但是有了这种本质性的第一性原理的吸纳之后
01:21:10	还需要一个非常坚定的主轴
01:21:12	就是这棵茎
01:21:14	当然也包括有分支
01:21:15	那么这棵茎是什么
01:21:16	我认为就是我们的三观
01:21:18	有了思想的引导
01:21:19	我的三观再往上
01:21:21	就是这个叶子
01:21:22	这种能力
01:21:24	叶子这话题
01:21:25	其实要想跟大家讲一下
01:21:27	这次课程的话
01:21:27	应该叶子的话题讲不完
01:21:29	根虽然说看似根系很广
01:21:32	但它还是一个地下
01:21:35	非常广大
01:21:36	但是吸收的都是第一性的原理
01:21:38	唯独这个叶子
01:21:39	很难讲
01:21:41	那么有了这个叶子的阳光雨露的不断的吸纳之后
01:21:45	先表现的就是花
01:21:46	花
01:21:46	也会是重点
01:21:47	为什么呢
01:21:48	因为就像我们人在日常来讲的话
01:21:50	你看一个植物
01:21:51	通常看的就是它的花和它的果
01:21:54	那么这个花
01:21:55	把这个未来的企业
01:21:57	这种表象和个人的表现定位成花呢
01:22:00	就是这个花
01:22:01	它是一种结论的表现
01:22:04	古人有讲叫做圣人为因
01:22:06	凡人为果
01:22:07	这个花呢
01:22:08	它实际上呢
01:22:09	看起来像果
01:22:10	它又不是果
01:22:11	它只是一种表现
01:22:13	非常重要
01:22:14	所有人都去追求的是这个花
01:22:16	但我们呢
01:22:17	尽量知道花不是不重要
01:22:19	因为别人要看你的话
01:22:20	也是看你这种花怎么样
01:22:21	我们得有
01:22:22	但心里一定要明白
01:22:24	这朵花是由这个根茎叶给它成长起来的
01:22:29	而这个花的终极使命可不是花
01:22:32	不是追这个概念
01:22:34	不是追这个名词
01:22:35	不是追它多么漂亮
01:22:36	多么先进
01:22:37	而是什么
01:22:38	而是这个果
01:22:39	你到底要什么
01:22:40	所以呢
01:22:41	整个呢
01:22:41	我把它称之为成长之术
01:22:43	由根茎叶花果五个阶段
01:22:45	那么咱们一起来看
01:22:46	一条条展开
01:22:47	本质的方式又是什么呢
01:22:48	用的这种探索的方式
01:22:50	探索就必然是什么呢
01:22:52	就必然是一个统计学家
01:22:54	George Box一直讲的
01:22:55	所有的模型都是错的
01:22:58	只不过有一些是有用的
01:23:01	一旦知识
01:23:03	一旦认知各种现象
01:23:05	被总结成模型之后
01:23:07	它有可能是有用的
01:23:09	如果跟当时的现实是相吻合的
01:23:12	那么它也可能是没用的
01:23:15	因为它过于抽象
01:23:16	过于固化了
01:23:17	这也是为什么我用这棵树来讲
01:23:19	我相信这种模型
01:23:21	它相对来讲
01:23:22	它的生命力和它的本源性的程度
01:23:25	应该略强过那些已经直接结成果实的
01:23:30	比方说怎么去设计提示词
01:23:32	怎么去设计上下文的工程
01:23:34	怎么去做开发智能体
01:23:37	这些就已经是结成的结果了
01:23:40	也很重要
01:23:41	只不过要如果讲这个话
01:23:42	我相信大家可以一天24小时
01:23:45	分分秒秒地去看
01:23:46	分分秒再学
01:23:46	因为要学的东西太多了
01:23:48	那么知识理论
01:23:49	或者能力建设
01:23:50	又有一种观点
01:23:52	有时候称为叫什么
01:23:53	叫做尾巴的效应
01:23:55	这种tail
01:23:56	这尾巴的效应是什么
01:23:57	你越往根部靠近的话
01:24:01	它的这种变化越少
01:24:04	越能够从容地应对
01:24:06	本质的价值越来越高
01:24:08	越往尾巴的末梢走的话
01:24:11	它的变动越大
01:24:12	越难跟进
01:24:14	因为它的变化太多了
01:24:16	但是它有个好处
01:24:17	它能够随时能干点事
01:24:19	尾巴的根部是干不了事的
01:24:22	它是原则
01:24:23	它是本源性的第一性的方法
01:24:25	它能够特别擅长指挥
01:24:28	我们后续的端口的话
01:24:30	去随机应变来完成事情
01:24:33	所以这时候就变成有两种
01:24:35	能力增长和学习的方式
01:24:38	应该是一种各有所长
01:24:39	和互相弥补互相完善
01:24:41	不是谁高谁低
01:24:42	只不过一般来说
01:24:44	学还是尽量
01:24:46	学根部的知识比较好
01:24:48	因为这样的话容易变化
01:24:50	但在用的时候
01:24:51	尽量用尾部的
01:24:53	这样它能够有实际的成效
01:24:55	作为一个题外话
01:24:56	我们会逐渐强调的
01:24:58	这个学问思辨型
01:25:00	用到了机器上
01:25:02	我们一直在讲
01:25:04	机器也是会学习的
01:25:05	机器的学习也是非常重要的
01:25:09	为什么很重要呢
01:25:10	因为人需要去教机器的
01:25:14	也就是说
01:25:14	当我们天天在
01:25:16	追人工智能
01:25:18	机器学习
01:25:19	大模型
01:25:21	智能体的时候
01:25:23	其实对于机器来讲
01:25:25	虽然现在我没有写在前一页
01:25:27	但是后面会展开的
01:25:28	也有一个沉默的主角
01:25:30	我不知道大家现在是能不能想一想
01:25:32	这个沉默的主角是谁
01:25:34	这个沉默的主角
01:25:35	就是机器的教育
01:25:37	所以如果呼应着人的
01:25:40	学问思辨型的话
01:25:43	机器
01:25:44	我又把它总结了另外五个字
01:25:45	叫做
01:25:46	教
01:25:47	学
01:25:48	演
01:25:48	用
01:25:49	优
01:25:49	教育
01:25:51	然后呢
01:25:52	机器就学到
01:25:53	你人给他的教育
01:25:55	演
01:25:56	演示
01:25:56	所以现在有很多演示
01:25:58	其实现在很多对于机器能力的
01:26:01	现象
01:26:02	大家看到的
01:26:02	包括什么机器人
01:26:03	大模型
01:26:04	你发现没有
01:26:05	其实好多呢
01:26:06	还不是真正的落地实用
01:26:08	是什么
01:26:09	是演示
01:26:10	但演示为什么那么重要呢
01:26:12	对于机器来讲
01:26:13	它必须要靠演示
01:26:15	才能让人知道
01:26:16	它到底能做什么
01:26:17	所以这些几个点讲清楚之后
01:26:20	我相信呢
01:26:21	我们就能够慢慢的构建起
01:26:23	这一个学问的大厦
01:26:24	那么根茎叶花果
01:26:27	按照这一步步的次第演绎呢
01:26:28	这也是一种说法叫做次第的方法论
01:26:32	它次第方法论的话
01:26:32	它是一种系统的
01:26:34	是一种科学的
01:26:36	是一种带有文化带有原则
01:26:38	和带有前提条件约束的一种方法
01:26:40	大家在上面可以看到
01:26:41	比如说思想就是有五种思想方式
01:26:44	我们会慢慢一条条展开
01:26:45	那么三观呢
01:26:46	它第一强调的是以人为本
01:26:49	但以人为本现在呢
01:26:51	越来越不容易实现了
01:26:53	我们已经很难有能力
01:26:55	冷静的思考
01:26:57	来到底扪心问一下
01:26:59	我们到底是为了什么而学
01:27:02	为了什么而工作
01:27:03	为了什么而活着
01:27:05	天天被机器的这种
01:27:07	我们称之为朋友圈
01:27:07	大家的信息侵扰的话呢
01:27:09	有时候呢
01:27:10	甚至有种观点了
01:27:12	人是不是就是机器
01:27:15	人
01:27:16	是不是以后就要变成机器
01:27:18	人
01:27:19	是不是以后就没有存在着
01:27:20	留给另外一种更高级的文明
01:27:22	叫什么归基文明
01:27:23	但这里面呢
01:27:24	为什么一开始讲的关于
01:27:26	这个能所知便就能指所指
01:27:28	就在这里面了
01:27:29	你觉着人的能力
01:27:31	或人的真正的本质
01:27:33	是机器可以完备的学到的吗
01:27:36	同时人
01:27:38	我们真的了解我们自己吗
01:27:40	我今天特别希望能够大家分享中吧
01:27:42	让我们不断产生疑问
01:27:44	有疑问的人
01:27:46	就是一个正在被思考的人生
01:27:48	就是一个正在被思考的人生
01:27:50	就可能是一个有意义的人生
01:27:52	有了这之后
01:27:53	刚才讲的能力就是这个初心
01:27:55	常识本分
01:27:56	新人纪时代
01:27:57	最后谈到果就是意义
01:28:00	那么意义的话呢
01:28:01	从这来看呢
01:28:02	其实我们就会发现意义这件词
01:28:05	当你一旦拥有了某种能力之后
01:28:06	假设啊
01:28:07	通过未来若干年的努力和学习实证
01:28:12	我们多有了一个机器的帮助
01:28:14	马上出现了
01:28:15	就是人生的意义
01:28:17	这边标的四部曲的话呢
01:28:22	大致来看呢
01:28:23	可能真的就是我们不得不面临的
01:28:25	首先当然就是所谓的叫新路德主义
01:28:28	原来的路德主义
01:28:29	在第一次工业文明时期的话呢
01:28:30	是说把机器砸掉
01:28:32	现在的新的路德主义是什么
01:28:34	除了躺平砸掉
01:28:35	或者说不用以外
01:28:36	彻底放弃以外呢
01:28:38	变成还有一个什么
01:28:39	是以机器为神
01:28:41	拜机器为神
01:28:42	新的一个机器教
01:28:44	科学教
01:28:44	智能教
01:28:45	变成了
01:28:45	变成一个完全是没有审辩精神的一个迷信的一种方式
01:28:50	那么接下来的话呢
01:28:51	就算是你拥抱了变革了
01:28:54	拥抱了机器了
01:28:55	这个机器啊
01:28:56	是一个可以幻化的机器
01:28:58	可以产生很多服务员的机器
01:29:01	token的机器
01:29:02	那么它会不会又让人呢
01:29:04	刚刚跳出一个陷阱
01:29:06	说我准备要与时俱进了
01:29:07	又陷入到了一个我把它称之为叫
01:29:09	AI for F
01:29:11	AI for F呢
01:29:12	本来呢应该是说AI for Science
01:29:14	为了科学的AI for Science
01:29:15	本来是用于探索的AI
01:29:18	但是呢
01:29:19	很容易变成了另外一个AI for Science
01:29:20	是什么
01:29:21	AI for Stimulate
01:29:22	就是AI用来做什么
01:29:24	用来做刺激人的感官
01:29:27	让人不断去分泌
01:29:28	像鸦片一样分泌多巴胺的一种AI
01:29:31	这个其实已经出现了
01:29:33	像大量的由AI生成的图片
01:29:35	视频音频文章的话呢
01:29:37	已经在无形中把人往那个里面拉
01:29:40	就不是AI for Science
01:29:42	都是for F
01:29:43	结果AI for Stimulate
01:29:44	就是刺激
01:29:45	这个第二个
01:29:45	第二关过去之后的话呢
01:29:47	大家可能又想起来
01:29:48	这是不是有点像原来的这个飞行棋一样
01:29:50	就是开始觉得飞得挺快的
01:29:52	对吧
01:29:53	但由于根基不牢的话
01:29:55	到哪之后说
01:29:55	哎对不起
01:29:56	回退12步
01:29:58	回退6步
01:29:59	那么接下来的挑战
01:30:01	为什么说这个果那么重要呢
01:30:03	可能我们还真面临呢
01:30:04	不是说你走多快
01:30:06	就叫赢的
01:30:08	不要老想着输赢
01:30:09	万一是个无限游戏的游戏规则呢
01:30:12	好
01:30:12	那就算跳到了AI for Science
01:30:15	跳到下一步了
01:30:16	这就结束了吗
01:30:17	一开始就讲了
01:30:19	把科学的留给科学
01:30:21	把哲学的交给哲学
01:30:23	我们真的相信科学能解决所有问题吗
01:30:27	这个呢
01:30:28	我们就可以借鉴百年前的很多思辨
01:30:31	再做一个探讨
01:30:32	也就是说呢
01:30:33	极大概率事件
01:30:34	我们这一轮走的话
01:30:36	最终如果能走下去
01:30:38	对吧
01:30:38	我相信很多人还能走下去的
01:30:40	那么最终面临的就是精神上的升华
01:30:44	或者
01:30:45	坠落
01:30:45	其实有一本书啊
01:30:47	叫做人的堕落于现在科学
01:30:50	就是科学的发生
01:30:51	这本书的话呢
01:30:52	其实讲的就是分析在前一轮科学进步的时候
01:30:56	去分析人是人的因素
01:30:59	而造成了科学的进步
01:31:01	我坚信接下来的几十年
01:31:03	甚至上百年
01:31:04	甚至上千年
01:31:05	也会同样由于新的这种信心文明社会的范式
01:31:08	造成什么呢
01:31:09	造成人的上升或者堕落
01:31:13	这当更多是这种精神层面的了
01:31:15	物理层面可能还是一个很健康的人
01:31:17	但由于心理健康不存在了
01:31:19	变成什么呢
01:31:20	可能上升和堕落
01:31:21	也会产生一个新的话题
01:31:23	就是我们的哲学该怎么走
01:31:25	我们的科学该怎么走
01:31:27	人将真的最终应该怎么走
01:31:29	大家发现没有
01:31:30	其实如果真能够把
01:31:32	知止定静安律德
01:31:34	想能应可以正将
01:31:36	念念不忘出长本
01:31:39	终身学问思变形
01:31:41	如果真能把这个内化到
01:31:43	我们的思想体系中去
01:31:45	的话
01:31:45	或许我们做人就不会那么辛苦
01:31:48	同时我们就会用另外一个角度
01:31:51	一个眼光看机器
01:31:53	或许就能找到一个更加有效的
01:31:57	更加以人为本的人机相处之道
01:32:01	好
01:32:01	那么把这个讲完之后呢
01:32:03	让我们接下来就是一个一个的
01:32:05	把根茎叶花果和相应的思想方式
01:32:08	知识的内容
01:32:09	能力体现和智慧升级
01:32:12	一步步掰开来揉碎了
01:32:14	再详细解释
01:32:15	那么现在我们就开始谈
01:32:31	根茎叶花果的根
01:32:33	为什么是根呢
01:32:34	它能从大自然中吸取
01:32:36	它能够吸取到的这种基本的养分
01:32:39	而根的话
01:32:40	它还能够扎根在现实的社会中
01:32:43	或者现实的土地中
01:32:44	让它能够吸取到的这种基本的养分
01:32:45	让它能够更加稳定
01:32:45	所以呢
01:32:46	根基不老
01:32:48	地动山摇
01:32:49	那么我们在这个时代下
01:32:52	在人工智能越来越普及
01:32:54	智能机器越来越强大的情况下
01:32:57	人之为人的根基在哪里
01:33:01	所以这里实际上是一个
01:33:02	五个思维维度
01:33:03	有关三观
01:33:05	和有关身心健康的一个根
01:33:08	静的一个体系
01:33:09	首先从根来讲起
01:33:11	所谓五维呢
01:33:13	我要把它总结了一下
01:33:14	要好记着话呢
01:33:15	就实际上就是一个think big
01:33:16	那么它是系统思维
01:33:18	审面性思维
01:33:20	当然也有称之为叫批判性思维
01:33:21	BIG呢
01:33:23	就贝叶斯概率性的思维
01:33:25	I inversion
01:33:26	这种反向逆向思维
01:33:28	再加上我们人成长所必须的成长性思维
01:33:33	那么这个五维
01:33:34	为什么它那么重要呢
01:33:35	那么我先从系统讲起
01:33:37	实际上它虽然说是五种思维方式
01:33:39	核心归来之后
01:33:41	就是一个系统思维
01:33:42	说起系统思维啊
01:33:43	这个还真是可以
01:33:44	咱们摆一摆历史
01:33:45	咱们都知道
01:33:46	在中国的话
01:33:47	在上一世纪
01:33:48	由钱学森先生那一代人所推进的
01:33:51	特别强调系统科学
01:33:53	系统思想
01:33:54	系统工程
01:33:56	系统方法
01:33:57	系统实践
01:33:58	何为系统
01:33:59	那么当然有很多种定义了
01:34:02	所谓系统
01:34:03	就是有很多组件构成的一个整体
01:34:07	但这组件呢
01:34:09	不是随便构成的
01:34:10	这个整体呢
01:34:11	也不是随便整体
01:34:12	首先从组件来讲的话
01:34:14	它这些之间的关系呢
01:34:15	是有连接的
01:34:17	连接完之后呢
01:34:18	是有交互的
01:34:19	是物质信息能量之间的交互
01:34:23	交互完之后呢
01:34:24	它又有一个整体的目的性
01:34:27	它要实现某种目的
01:34:29	那么这种结构的话
01:34:31	它是分层级的
01:34:32	有底层中层高层分层级的
01:34:35	那么说起来比较简单
01:34:38	就无非就是这么一个
01:34:39	由个体组成的整体
01:34:41	整体带有目的
01:34:42	而这个整体的目的
01:34:44	又是一个更大的系统的一份子
01:34:46	但它出现的情况有什么不同呢
01:34:49	我下面在这八个红框中呢
01:34:51	就把它一些独特性
01:34:52	稍微展示了一下
01:34:53	当然首先的话
01:34:54	刚才讲了
01:34:55	任何一个系统
01:34:56	它是有自己的目标的
01:34:58	那么一旦有目标
01:35:00	它为了要实现目标
01:35:02	就得怎样
01:35:03	就得了解环境
01:35:05	就得从环境中吸取
01:35:06	它的信息了解说
01:35:07	哎呦
01:35:08	离我的目标还差多远
01:35:10	它得有了解环境
01:35:11	对吸取的信息进行判断
01:35:14	然后产生它的下一步的行动方案
01:35:16	进行行动
01:35:17	第二个的话呢
01:35:18	它是层级的
01:35:19	那么一层级的话
01:35:20	它就是每一个分子之间的话
01:35:22	它的关系是有涌现效应
01:35:24	和互相的作用效应
01:35:26	再加上互联之后呢
01:35:28	它就有作用力与反作用力
01:35:30	而互联的话
01:35:31	前面其实有简单讲述过呢
01:35:32	咱们现在人类的社会
01:35:34	就是一个更大的一个聚系统
01:35:36	你原来比方说在远古时代的话
01:35:38	是小国寡民
01:35:39	鸡犬之声相闻
01:35:41	老子不相往来
01:35:42	那样的社会是简单的
01:35:44	那么现在随着通讯技术的发达
01:35:47	数字技术的普及和发达
01:35:49	造成什么呢
01:35:50	造成每一个地球上的分子之间
01:35:54	随着人与人之间的这种通讯关系
01:35:57	再加上现在越来越普及的物联网的关系
01:36:00	那么人事物这三者
01:36:03	全都互联互通之后的话
01:36:05	产生的这种效果
01:36:06	就变成一个指数级的复杂性效果
01:36:09	所以其实现在大家可能会觉得
01:36:11	生活虽然说我们的技术很先进
01:36:13	非常先进
01:36:14	非常便利
01:36:14	但大家可能也会感觉到什么呢
01:36:16	是越来越不可预测
01:36:18	当然有人会说
01:36:19	这就是一个复杂性的时代
01:36:21	不确定性的时代
01:36:23	这是结果
01:36:24	原因
01:36:24	其实如果从科学分析的技术角度来看的话
01:36:27	很大程度源于
01:36:30	本来就是一个个体很多的这么一个地球
01:36:33	人口就多
01:36:33	事情就繁杂
01:36:35	再加上互联在一起了
01:36:38	这就是整个社会的
01:36:39	人类的这个发展的到这一步的话
01:36:41	一旦互联互通之后
01:36:42	再加上智能
01:36:44	计算的机器
01:36:45	牵扯到每一个节点
01:36:46	那么可以很公平的讲
01:36:49	人类社会就进入了一个
01:36:51	我们不管自知不知
01:36:53	自知是否能够助力或阻挡
01:36:56	这都没有作用了
01:36:57	只要一连起来
01:36:58	就进入了一个极度复杂的
01:37:01	随时有涌现情况出现的时代
01:37:03	从这个互联互通角度能够
01:37:05	我希望大家能够真理解到呢
01:37:08	它的复杂变化涌现
01:37:11	不可确定
01:37:12	确确实实真真实实看到的情况
01:37:14	但是它的背后呢
01:37:15	到底这个宇宙这个世界
01:37:17	是真的不可预判
01:37:19	还是说我们只能够
01:37:21	以人现在的认知水准
01:37:23	前段时间我还在看
01:37:24	有一个视频
01:37:25	应该是一个德国的科学家的
01:37:28	一个采访吧
01:37:28	就是谈量子物理
01:37:31	谈这个现在的这个什么
01:37:33	这个人工智能
01:37:34	包括计算机物联网
01:37:36	人类的未来
01:37:37	其实这种说法什么呢
01:37:39	就是说其实我们真的
01:37:41	我们不知道
01:37:44	我们无法观察和测量的事物
01:37:48	我们只能够知道
01:37:50	有某些不可观察和测量的事物
01:37:53	产生的现象
01:37:54	那么从现象推回它的本质
01:37:57	一定要说它是
01:37:59	到底是现象是复杂的
01:38:02	是涌现的
01:38:03	还是本质是复杂的是涌现的
01:38:06	起码现在还没有一个定论
01:38:08	不要下结论太早
01:38:09	这种思维方式
01:38:10	这种真正的
01:38:12	不是把科学像当成
01:38:14	一个宗教要来敬仰的来崇拜的
01:38:16	这个类似于像理查费曼先生
01:38:19	应该是四五十年前
01:38:20	在加州理工学院的一个
01:38:21	那次著名的演讲
01:38:22	就专门说了说
01:38:24	从那个时候就说以后的科学发展
01:38:26	很可能会进入一个叫做
01:38:28	拜物教科学的时代
01:38:30	因为我们的这种对于现象的
01:38:33	观察分析能力太强大了
01:38:37	远远超越了人类能够理解的程度
01:38:40	也就是像说的所有足够先进的技术
01:38:44	都像个魔术一样
01:38:46	我们的认知水准
01:38:48	我们的思维能力
01:38:50	甚至包括我们的身体健康能力
01:38:53	就是我们这个机体
01:38:55	应对这个时代挑战
01:38:56	是否是我们的进化的程度
01:38:59	已经赶不上变化的程度了
01:39:03	拥有这种系统观之后
01:39:05	可能能够帮助我们
01:39:06	从另一个视角去尝试理解
01:39:09	这个世界到底是怎么回事
01:39:12	而不要被那些
01:39:14	这种不太由前提条件约束的
01:39:17	那种非常极端的判断所误导
01:39:19	当然第四个反馈作用
01:39:21	一旦有目的
01:39:22	就必然有反馈
01:39:23	为什么呢
01:39:24	因为如果你有了目的了
01:39:25	比方要从A点要走到B点
01:39:27	那么请问你怎么到B点
01:39:29	就像经常我们说的
01:39:30	说人如果把我们的感官器官
01:39:33	关闭的话
01:39:33	比方把眼睛闭上
01:39:34	如果我在这个台子上
01:39:36	要从A点走到B点的话
01:39:37	绝大程度是走不到的
01:39:40	为什么
01:39:40	因为每个人的两条腿
01:39:42	两只脚
01:39:43	他的手脚
01:39:43	他的手脚
01:39:44	是不平衡的
01:39:44	再怎么样
01:39:45	也是有六有天差
01:39:46	你走几十米之后
01:39:48	如果是把眼睛闭上的
01:39:49	把你外部的传感器官上的
01:39:51	只是靠你的行动能力走的话
01:39:53	极大概率事件
01:39:54	等到你走到那几十米之外
01:39:56	一睁眼一看
01:39:57	那个B点
01:39:58	离你真正到的地方相去甚远
01:40:00	我们也是个系统
01:40:01	我们有我们的目的
01:40:02	从A点到B点
01:40:03	你必须得随时收反馈
01:40:05	来干什么
01:40:06	来纠偏和完善
01:40:07	这个纠偏和完善的思路
01:40:10	我也特别希望大家
01:40:11	认真的体会
01:40:12	反馈
01:40:12	那么一会儿
01:40:13	一会儿也会讲这个概念
01:40:15	一来谈的反馈的话
01:40:16	就是什么
01:40:16	就有正反馈和什么
01:40:19	和负反馈
01:40:20	总体而言
01:40:21	负反馈能够帮助你
01:40:23	实现一个既定目标
