01:08:54	没有想法的程序员不叫程序员
01:08:57	他实际上就是一个机器
01:08:59	那么好
01:09:00	能够把人类的思想愿景需求扶植
01:09:04	翻译成计算机能懂的语言
01:09:07	跟他讲
01:09:08	跟他交流
01:09:09	就是做的事情
01:09:10	现在无非什么呢
01:09:11	就是这个语言模型
01:09:13	能够更好的理解人类的语言需求
01:09:19	把它翻译成计算机能看得懂
01:09:22	听得懂的语言
01:09:23	他就做了后面的工作
01:09:25	但他要求的什么
01:09:26	马上就来了
01:09:27	他要求的程序员
01:09:28	不还是在做原来一样的事情吗
01:09:31	什么事情
01:09:32	有思想
01:09:33	有愿景
01:09:34	有诉求
01:09:35	用语言的方式表达出来
01:09:37	只不过你可以不用什么
01:09:39	C啊
01:09:40	Csharp
01:09:41	Java
01:09:42	这Python方式去写了
01:09:43	你可以用人的语言去学了
01:09:44	那么好
01:09:45	问题就来了
01:09:46	你会不会用更加优美完备
01:09:50	无奇异的语言
01:09:52	文字的方式
01:09:53	把你的要求说出来
01:09:56	你能这么讲的话
01:09:57	这个AI就能帮助你写很好的代码
01:10:00	所以现在就又说要文档驱动的开发
01:10:04	什么叫文档
01:10:05	文档离计算机代码中间差个什么
01:10:09	不就差一个把人类的语言
01:10:11	翻译成机器的语言
01:10:13	放给计算机这么一过程吗
01:10:15	这个过程原来是由有需求的人类工程师
01:10:20	兼诱惠器人类工程师
01:10:21	先诱惠写代码的人类来完成的
01:10:24	现在人类还得有需求
01:10:26	复求
01:10:27	有愿景
01:10:28	有价值观
01:10:29	有要求
01:10:30	只不过这一步被机器代替了
01:10:33	这就是表征了
01:10:34	叫你强
01:10:35	它就强
01:10:36	因为它是个系统化的
01:10:37	是一个短板效应
01:10:39	是一个系统连接的
01:10:41	互相连接的产物
01:10:43	你弱
01:10:44	它更弱
01:10:51	它也更弱
01:10:53	它更弱
01:10:54	它更弱
01:10:55	它更弱
01:10:57	它更弱
01:10:58	它更弱
01:10:59	它更弱
01:11:00	它更弱
01:11:01	那么这个就谈到核心话题了
01:11:05	我们都很习惯说互联网家
01:11:08	AI家
01:11:09	这些话当然都是非常不仅有道理
01:11:12	而且确实有未来的发展方向
01:11:14	但是我前段时间
01:11:15	去其中一个直辖市去工作的话
01:11:18	当地的一个领导
01:11:19	就跟我分享了一个他的见解
01:11:21	我觉得让我顿开毛肤
01:11:23	而且也是跟我对他的理解
01:11:25	正好恰好吻合
01:11:26	我就把我这个想法也跟他交流了
01:11:28	他说什么呢
01:11:29	他说我要求我的员工的那个AI家
01:11:34	我明确跟他们讲
01:11:35	我要的不是物理性的家
01:11:38	我要你们给我的是化学性的家
01:11:41	那么对于家的理解
01:11:43	物理性的跟化学性的本质区别在哪里呢
01:11:46	物理性啊
01:11:47	有点像胶水一样
01:11:48	沾上就完了
01:11:49	或者抿上就完了
01:11:50	而化学性的什么
01:11:51	要起反应
01:11:53	要从分子和原子结构结合在一起
01:11:56	把它完全构成一种新的物质
01:11:59	新的材料
01:12:01	我认为这么理解互联网家
01:12:04	理解AI家
01:12:05	就实际上是跟上一世纪
01:12:07	我们常常听到的叫
01:12:08	我们要实现的是四个现代化
01:12:11	那个化字就结合在一起了
01:12:14	也就是说这位领导讲的说
01:12:15	我要求我的是一个化学性的AI家
01:12:19	就是AI化
01:12:22	那么如果还要用数学符号来表示呢
01:12:25	可能呢
01:12:26	就是我们心目中
01:12:27	我们说都可以叫AI家很好
01:12:29	互联网家也很好
01:12:30	对吧
01:12:30	你只需要把这个家呢
01:12:32	转45度角
01:12:33	就变成什么呢
01:12:34	变成成号了
01:12:35	为什么变成成号
01:12:36	这种家
01:12:37	其实成也是连家嘛
01:12:39	但它的区别在哪里呢
01:12:40	就是右边这个公式了
01:12:42	我希望这个话呢
01:12:43	让大家能够更好地理解
01:12:44	何为AI家
01:12:46	它是一个化学性的AI家
01:12:48	也就是一个化学性的AI家
01:12:49	它是一个乘或指数级的关系
01:12:51	这是AI家的本质
01:12:53	所以一旦用乘法的观念的话
01:12:55	你看这公式就可以知道
01:12:56	一般来说技术领域啊
01:12:58	技术领域的差别可没那么大
01:13:00	技术领域是说
01:13:01	如果是以100作为均值的话
01:13:03	如果一个公司能拿到一个200%的成就
01:13:06	那种跨代的竞争优势啊
01:13:08	那真的是难上家呢
01:13:09	一般来说呢
01:13:10	时间维持得很短
01:13:11	以现在这种数字化技术咬得很紧的情况下吧
01:13:14	真正的竞争力来源于等式的左边
01:13:17	就是那个倍乘数
01:13:19	或叫倍加数
01:13:20	但这个加呢
01:13:21	是乘法的加
01:13:23	是一个化学反应的加
01:13:25	是左边这个变量
01:13:27	右边的变量呢
01:13:28	通常来讲的话呢
01:13:29	可能是在100到120
01:13:31	150、160和80、50这个变换
01:13:35	但它这种变换的话
01:13:36	80到100或100到120
01:13:37	那是差别已经不得了了
01:13:38	但现在我们看到真实的场景是什么呢
01:13:41	是人不行
01:13:42	1加100得101
01:13:44	1乘100是100
01:13:46	如果用这种加的加法
01:13:49	思维分析
01:13:49	乘的加法思维呢
01:13:50	甚至加就够了
01:13:52	但一旦真的用乘了
01:13:55	2加100
01:13:56	1加100
01:13:57	这里面关系是千养之别
01:13:59	一个是101和100的关系
01:14:02	还有一个是102和200的关系
01:14:04	这个还是往上走的
01:14:06	那么我们常看的局面应该什么呢
01:14:08	应该如果平均值是1的话呢
01:14:10	大部分企业
01:14:11	大部分个人
01:14:12	由于刚才说的
01:14:13	神化、妖魔化、拟人化
01:14:15	三观不正
01:14:16	或者说对这个21世纪的新素养构建
01:14:19	对于这种加法思维呢
01:14:19	不完备的话
01:14:20	通常呢
01:14:21	是什么
01:14:21	是0.5
01:14:22	0.2
01:14:23	0.1
01:14:24	甚至如果说
01:14:25	把它给异化之后
01:14:27	人性不在了
01:14:28	甚至是什么呢
01:14:30	是-1
01:14:31	那问题就来了
01:14:32	-1加100是多少
01:14:35	99
01:14:36	-1乘100是多少
01:14:39	-100
01:14:40	我认为
01:14:41	接下来的真正的挑战
01:14:43	是这种挑战
01:14:44	而这种挑战呢
01:14:46	只有当我们的思想
01:14:47	真的理解到了
01:14:48	就像我认识那个
01:14:49	领导人
01:14:49	说的
01:14:50	说叫
01:14:50	我要他们的是
01:14:51	化学反应式的AI家
01:14:54	我不接受
01:14:55	物理方法的AI家
01:14:57	一旦我们的认知高度
01:14:59	提到这种高度
01:15:00	我们就能够认知到
01:15:01	我们在应对一个
01:15:02	什么样的挑战了
01:15:03	它是一个需要内化
01:15:05	也就是说
01:15:05	不要老盯着
01:15:06	右边这个变量的
01:15:08	这个技术高低
01:15:09	经常人说
01:15:09	我只要花钱
01:15:10	拿着预算
01:15:11	有钱买了东西
01:15:12	我就行了
01:15:13	别这么想
01:15:14	因为
01:15:15	它一旦是跟
01:15:17	左边这个变量
01:15:18	一乘以下
01:15:19	能起来
01:15:19	就麻烦了
01:15:20	极大程度
01:15:22	是左边这个变量
01:15:24	不行
01:15:24	而让满盘结束
01:15:26	好
01:15:26	当把这个
01:15:28	思想
01:15:29	就是这个三观
01:15:30	稍微阐述一下之后的话呢
01:15:32	就谈到
01:15:32	在这技术上的身心关系了
01:15:34	这个呢
01:15:35	其实是一个更大的挑战
01:15:36	而且是我们面临的
01:15:37	当下
01:15:38	此时此刻
01:15:40	您现在在看的
01:15:41	就是一个数字化媒体
01:15:43	那我们首先要想的是
01:15:45	我们有没有能力
01:15:47	消化那么多信息
01:15:49	我们有没有能力
01:15:49	同时
01:15:50	我们如何判断和验证
01:15:53	我们看的这个信息
01:15:55	是真的
01:15:56	是假的
01:15:58	是虚的
01:15:59	是实的
01:16:00	我们以后会慢慢展开
01:16:02	怎么来判断这些事情
01:16:03	今天先把这个问题
01:16:04	就抛出来
01:16:05	那么
01:16:06	先说一些现象
01:16:07	然后呢
01:16:08	我们再来分析结论
01:16:09	这里面呢
01:16:10	有一个最本质的问题
01:16:11	什么呢
01:16:12	就是
01:16:12	食品行业
01:16:14	被工业化之后
01:16:15	发生了什么
01:16:16	食品是什么
01:16:17	是身体的
01:16:18	物理性的
01:16:19	食品行业
01:16:19	是食粮
01:16:19	人类的这个身体啊
01:16:21	包括我们的认知
01:16:21	我们的这个就是进化呢
01:16:23	其实原来呢
01:16:24	就截止到可能
01:16:25	50年前
01:16:25	甚至40年前
01:16:27	或者有些是
01:16:28	可能是几十年前吧
01:16:29	我们一直是觉得
01:16:31	物资匮乏的
01:16:33	同时呢
01:16:33	我们一直是觉得
01:16:35	知识是不够
01:16:36	信息
01:16:37	是有压倒性的优势的
01:16:39	我们的进化的
01:16:41	无容的肉体和精神的话呢
01:16:43	没有能力
01:16:45	这么快的进化
01:16:46	而与时俱进
01:16:47	那么当工业文明
01:16:49	普及之后呢
01:16:50	先触及的
01:16:52	就是把食品
01:16:52	工业化了
01:16:54	造成什么呢
01:16:54	造成一个
01:16:56	永远认为
01:16:57	有上顿没下顿的肉体
01:16:59	进入了一个
01:17:01	食品
01:17:02	无处不在的时代
01:17:03	那就变成
01:17:04	不断地吃
01:17:05	不断地吃
01:17:06	因为我们总认为
01:17:07	没下顿
01:17:07	好
01:17:08	身体
01:17:09	糖尿病
01:17:10	高血压
01:17:11	肺膨胀
01:17:11	当时我们
01:17:13	反而是后发的国家
01:17:15	吸取了一些
01:17:17	先发国家的经验
01:17:19	和教育
01:17:19	这个问题呢
01:17:20	在后发经济的国家呢
01:17:23	反而呢
01:17:23	有所收敛
01:17:24	尽管呢
01:17:25	我们知道人类呢
01:17:26	永远学不到的
01:17:27	就是从经验中学习
01:17:28	所以呢
01:17:28	哪怕是经济后发的话呢
01:17:30	这种身体上的问题
01:17:32	糖尿病
01:17:32	高血压
01:17:33	肺膨胀的话
01:17:33	也是层出不穷
01:17:34	但稍微好一些
01:17:35	好
01:17:36	现在问题来了
01:17:37	当我们的精神食粮
01:17:39	被大规模工业化之后
01:17:42	会出现什么情况
01:17:44	我们的食品
01:17:45	我们的音频
01:17:47	我们的图片
01:17:48	我们的音频
01:17:49	我们的代码
01:17:50	我们的文件
01:17:51	大家有没有发现
01:17:52	恨不得是在
01:17:54	引号的叫一页之间
01:17:56	变得什么呢
01:17:57	飞满了我们的空间
01:17:59	而且呢
01:18:01	现在大家有没有感觉到
01:18:02	在这个互联网上
01:18:03	就在这个
01:18:04	自媒体上的这个
01:18:05	关于技术的更新
01:18:07	尤其技术方面的文章
01:18:08	是叫
01:18:08	越写越长
01:18:10	越写越完备
01:18:12	但越写
01:18:13	也越没有品位
01:18:14	全写进去了
01:18:15	但是呢
01:18:16	重点
01:18:17	总是抓不出来
01:18:19	要真要抓的话呢
01:18:20	它会给你老丢三落四的
01:18:22	那么会不会改进
01:18:23	一定会改进的
01:18:24	但是这里面的话
01:18:25	它再怎么改进
01:18:26	改进不了一点什么
01:18:27	它的量是
01:18:29	呈指数级增长
01:18:30	蓬勃增加的
01:18:31	会塞满我们的信息空间
01:18:35	我们的信息通道
01:18:36	我们有没有进化到
01:18:38	能够
01:18:39	像对待我们的肠胃这样
01:18:41	我们的肉体食粮
01:18:43	身体食粮
01:18:44	我们就会有节制的
01:18:45	要吃什么
01:18:46	要吃有机食物了对吧
01:18:48	我们有没有进化到
01:18:49	我们要开始有节制的少糖啊
01:18:51	什么要锻炼啊
01:18:52	这都是因为我们进入了一个食品行业工业化时代之后
01:18:55	我们养成的进化的能力
01:18:57	但是
01:18:58	我们来一个叫做灵魂之问吧
01:19:00	我们现在
01:19:01	每天看数字信息的方式
01:19:03	在本质上
01:19:04	有没有跟说
01:19:05	捡起什么吃的都往嘴里塞
01:19:07	有什么本质的不同没有
01:19:09	一定有人有本质不同的
01:19:10	那就属于已经进化到
01:19:11	或者天生就有这种
01:19:12	对于信息的这种节制的使用
01:19:15	就是天生自在
01:19:16	指指定定
01:19:17	安律德那个指的
01:19:18	或者是
01:19:19	自在
01:19:20	反者道之动那个反动的
01:19:22	永远
01:19:23	接受新鲜事物和新的做法
01:19:25	要看它的反面是什么
01:19:26	然后呢
01:19:27	有节制的吸取的
01:19:29	那么我们每个人有做到吗
01:19:31	我要很抱歉讲一下
01:19:32	我也做不到
01:19:33	但是我在力争
01:19:34	在进化我的思维方式
01:19:36	开始对于信息的摄取
01:19:38	开始像我们的食品一样
01:19:40	开始要
01:19:41	有节制的
01:19:42	有选择的
01:19:43	像这里说的
01:19:44	选择
01:19:45	相信什么
01:19:47	选择
01:19:48	摄取什么
01:19:49	不要什么都信
01:19:51	不要什么消息都反应
01:19:53	不要什么都马上行动
01:19:55	传播学的原理啊
01:19:57	它是一个很本质性的问题
01:19:59	以后有机会的话
01:20:00	再用一个数学的方式
01:20:01	用概率分布的方式来讲解
01:20:03	那么简而言之什么呢
01:20:05	一旦信息变成数字化的媒体
01:20:09	而一旦传播学
01:20:11	是靠点击传播的
01:20:14	一旦让你看到的消息是
01:20:18	揣摩你的意思
01:20:20	用算法来给你推荐的
01:20:22	这个本质就造成什么呢
01:20:24	如果它是平常的信息
01:20:26	会越来越不被我们看到
01:20:29	我们对于这个世界的理解呢
01:20:31	就越来越是极端的了
01:20:33	而这是不可逆的
01:20:35	举一个例子
01:20:36	假如说以我为例
01:20:38	可能我一年365天
01:20:41	只有一天
01:20:43	干了什么事呢
01:20:45	干了一件事
01:20:46	比方说我去打球去了
01:20:47	剩下的364天在干什么
01:20:49	正常的
01:20:50	该吃吃该喝喝
01:20:52	该工作工作该学学
01:20:53	该玩玩该休息休息
01:20:54	该锻炼锻炼
01:20:55	但是我的这个该怎样
01:20:57	是不值得被传播的
01:21:00	因为它不具备信息自在那种伤值
01:21:04	它的惊讶度不够高
01:21:06	刚才假设刚才是张三吧
01:21:08	出名的张三
01:21:09	他一天的事被你看到了
01:21:12	出名的李四
01:21:13	他一天的事也是极端的那一天
01:21:16	被你看到了
01:21:17	王武那个极端的那一天被你看到的
01:21:20	也就是说呢
01:21:21	你的信息领域啊
01:21:23	看到的全是真实发生的
01:21:25	但全是极端情况下才会出现的情况
01:21:29	那你对世界的理解
01:21:31	这个分不偏差
01:21:32	就偏差的去了
01:21:33	那个终点就不在了
01:21:34	这变成什么呢
01:21:35	我们开始惶惶不可终日
01:21:38	觉得世界就要完了
01:21:40	明天地震就要毁了
01:21:41	机器人把我们代替了
01:21:43	但你真的去到时间鱼看了
01:21:45	发现呢
01:21:46	哎呦不对呀
01:21:47	每个说这句话的这个人
01:21:50	他的生活是另外一个样子
01:21:53	我不是说不受影响
01:21:54	其实受影响了
01:21:55	只不过呢
01:21:56	他受影响的那个形式和那个分布是不一样
01:21:58	但我们就没法对真实情况做出判断了
01:22:01	这就是数字化媒体在经过
01:22:04	非常先进高效及时的数字化传播
01:22:07	和数字化的接收和转发
01:22:10	中间一个转发又是一个软系统思维产生结果
01:22:14	就是你想
01:22:15	你会转发什么消息
01:22:17	你一定会转发
01:22:19	要么就是你的
01:22:21	知识体系感觉到是异常值
01:22:23	觉得值得独特被转发的消息
01:22:26	还有什么值得被转发
01:22:28	是跟你的价值观和你的认知相吻合的
01:22:31	就是你只想听你想听的
01:22:33	你只想看你想看的
01:22:35	你只想学你想学的
01:22:37	你只想干你想干的
01:22:39	你只想改你想改的
01:22:41	这些东西
01:22:42	这个就是信息减防的来历
01:22:45	这个震荡之后就越来越软越来越窄
01:22:47	但是又会给我们一种误导
01:22:49	你看我周围人跟我同样的想法
01:22:52	你看世界就这样
01:22:53	结果实际上是由于我们自己的表现方式
01:22:57	造成了系统对我们的反馈
01:22:59	这又是个软系统工程
01:23:01	但很可惜的话
01:23:02	这种方法没有经过批判系统思维的引导
01:23:05	这造成了一个把人就
01:23:07	本来就是一个容易陷入信息减防的一种物种
01:23:10	对于符号就没有抗拒能力的物种
01:23:13	啪就丢到了一个
01:23:14	幻象中去
01:23:15	而这个幻象的一个最大的挑战
01:23:17	就是每一个单点消息
01:23:20	都可能是真的
01:23:22	它反而啊
01:23:23	如果假的话
01:23:24	反而容易认识
01:23:25	关键的麻烦是它是真的
01:23:26	但是它是偏的
01:23:27	这就麻烦了
01:23:28	那么怎么办
01:23:30	好
01:23:31	那我们就做下总结
01:23:32	首先呢
01:23:33	我们知道
01:23:34	我们已经标准的进入了一个
01:23:36	可能在身体肥胖症之后
01:23:39	出现的思想肥胖症的时代
01:23:41	我认为这已经是个定论了
01:23:43	有没有解
01:23:44	有解
01:23:45	什么解
01:23:46	第一
01:23:47	我曾经提出过一个叫做
01:23:48	数字时代的数字信息的零信任原则
01:23:51	那这要强调啊
01:23:52	零信任恰恰跟信任无关
01:23:55	零信任不是不信任
01:23:57	零信任也不是信任
01:23:59	零信任就是零信任
01:24:01	就是零
01:24:02	它不是正一也不是负一
01:24:03	它就是零
01:24:04	你什么乘上去都是零
01:24:06	什么意思呢
01:24:07	就是说
01:24:08	你需要验证和确认之后的信息
01:24:11	才是
01:24:12	可被你接收进来去处理的信息
01:24:15	那有人就说了
01:24:16	这太累了怎么可能
01:24:17	你说的太对了
01:24:19	所以
01:24:20	接下来内容会跟大家讲
01:24:22	其实这一轮的信息文明的初心
01:24:25	刚才也讲过了
01:24:26	就是解决
01:24:27	不是信息稀缺
01:24:29	是信息过载
01:24:31	造成的注意力稀缺的问题
01:24:34	要记住啊
01:24:35	一旦信息过载之后
01:24:37	注意力变成老之前了
01:24:39	你发现没有
01:24:40	由于我们的认知没有进步
01:24:41	所以我们是在把那么宝贵
01:24:42	那么有价值的注意力
01:24:44	就平白的给出去了
01:24:46	未来的经济
01:24:48	其实已经是这样
01:24:49	就是什么
01:24:50	就是注意力经济
01:24:51	另外的话呢
01:24:52	我也提出了一个叫做
01:24:53	自动机的第四级定律
01:24:55	大家都知道阿希莫夫的自动机
01:24:57	这里我有意的没有机器人
01:24:59	因为机器人的这个翻译
01:25:01	就是另外一个被误解的翻译
01:25:03	robot
01:25:04	它的本意就是一个自动机
01:25:06	是个苦力是个劳力
01:25:08	机器人实际上是
01:25:09	human droid
01:25:10	是一个劳力
01:25:11	是一个另外的一个英文单词
01:25:13	一旦把它翻译成机器人之后的话
01:25:15	我们的过去这几十年的思想体系
01:25:18	就默认为机器可以成为人
01:25:22	这是一种极端危险的潜意识的误导
01:25:26	我相信当初的翻译者
01:25:27	可能也没得进行一个
01:25:28	过多审辩性的思维
01:25:30	也没考虑到未来
01:25:31	对人类思想造成的影响
01:25:32	可能觉得这词你看多醒目
01:25:34	多触动人心
01:25:35	就变成机器人了
01:25:36	实际上它就是一个机器
01:25:38	自动机或者叫机器苦力
01:25:40	或机器劳力
01:25:42	就完了
01:25:43	那么你想
01:25:44	如果把现在的机器称之为机器劳力
01:25:47	你心目中对这种机器
01:25:49	未来发展的方向的指引
01:25:51	跟把它叫做机器人
01:25:53	这个方向指引是不是略有不同
01:25:55	所以我就加了第四点
01:25:57	就是什么呢
01:25:58	不是不可以把机器做成人形
01:26:00	也不是不可以把机器赋予人名
01:26:02	赋予人性
01:26:03	赋予人生
01:26:04	人音人色各种各样的
01:26:06	只不过呢
01:26:07	是什么
01:26:08	需要达成共识
01:26:09	而且
01:26:10	我们呢
01:26:11	一定要标识
01:26:12	但是
01:26:13	我觉得很令人欣喜的
01:26:15	也特别感谢
01:26:16	最近我看这个政府出的规章制度
01:26:19	要求所有制作传播
01:26:22	这种可能被人误导为
01:26:25	由人来做的
01:26:26	或者就是人的机器的产物
01:26:29	或者机器的本身的时候
01:26:32	必须明确标识
01:26:33	我个人认为这是走出了
01:26:35	未来中华文明发展
01:26:37	甚至人类文明发展的
01:26:39	非常重要的一步
01:26:40	就是第四次盈域
01:26:42	在未经许可
01:26:44	未达成共识的前提下
01:26:46	不允许自我标注为人
01:26:49	不许
01:26:50	而且呢
01:26:51	它的反面就是
01:26:52	你必须要标注自己
01:26:53	这是机器生成的
01:26:55	这个声音虽然听起来很诱惑力
01:26:57	很优美
01:26:58	它是机器
01:26:59	这个机器
01:27:00	它不叫很美丽的名字
01:27:02	它叫狗圣
01:27:03	或者是叫机器人五号
01:27:04	或者叫自动机三号
01:27:06	这个不要小看啊
01:27:08	如果真能够实现这一点的话
01:27:10	对于孩子
01:27:11	对于老人
01:27:13	有莫大的帮助
01:27:14	因为老人和孩子心理上
01:27:17	因为孤独或者说是脆弱
01:27:19	比较容易
01:27:20	把它附加到一个外物上去
01:27:23	也是因为现在社会造成一个
01:27:24	必然的一个社会现象
01:27:26	那么在这种前提下
01:27:27	如果我们毫不加约束的
01:27:30	只因为我能
01:27:32	而不管我应不应我
01:27:33	被许可不许可和
01:27:35	别人想不想
01:27:36	就让他有这种能力了
01:27:38	这种能力的话
01:27:39	这就出现了刚才微软的AI CEO
01:27:43	Mustafa说的
01:27:44	我们要打造的
01:27:46	是帮助人类的人工智能
01:27:49	我们不能打造
01:27:51	成为人类的人工智能
01:27:53	好
01:27:54	这是另外一种发心
01:27:55	所以总结一下
01:27:56	为什么会出现这种情况
01:27:58	这个竞
01:27:59	这个树干
01:28:00	为什么有可能树立不起来
01:28:03	也是刚才身体肥胖症
01:28:04	和思想肥胖症所讲的
01:28:07	我们的意识能力
01:28:09	和我们的机体能力
01:28:10	还没有进化到
01:28:11	能够应对这种信息文明的挑战
01:28:14	就像当农业文明进入工业文明的时候
01:28:17	有肥胖症的问题
01:28:18	有当时有资本论讲的这种劳工的
01:28:21	这个工作条件极度恶化的情况的问题
01:28:23	我相信
01:28:24	从工业文明进入信息文明的时候
01:28:26	就是
01:28:27	原子
01:28:29	振动
01:28:30	能量
01:28:31	和比特信息的三合一的一个宇宙三要素
01:28:35	我们终于进入了第三要素
01:28:37	就是比特时代
01:28:38	但是我们的机体和认知
01:28:41	根本还没有进化到这种地步
01:28:43	所以
01:28:44	举个例子
01:28:45	在农业文明时代的话
01:28:47	矿和油不是不能用
01:28:49	没那么大用
01:28:50	因为你的热值消耗没那么高
01:28:53	一个钥矿石
01:28:54	在农业文明时代就更没有用了
01:28:56	这里面
01:28:57	不能说是农业就比工业不好
01:29:00	或工业就不如信息
01:29:01	不是这样的
01:29:02	它是不同的形态
01:29:03	那么进入了信息文明
01:29:05	怎么样去充分利用
01:29:07	那么这种数据
01:29:09	这种
01:29:10	说称之为叫新的石油也好
01:29:12	对吧
01:29:13	但你有没有发现
01:29:14	这个词
01:29:15	说者说的非常精确
01:29:17	但是理解者
01:29:18	我觉得可能会有问题
01:29:20	石油
01:29:21	怎么才能被人类所用
01:29:23	你得有提炼厂
01:29:25	而且除了提炼蒸馏出汽油柴油以外
01:29:28	还有什么
01:29:29	还得有化工厂
01:29:30	化纤行业
01:29:31	那么
01:29:32	在信息文明时代下
01:29:34	这个提炼厂
01:29:35	化工厂
01:29:36	这种应用方式是什么
01:29:38	这就是我们面临的新的挑战
01:29:39	当然了
01:29:40	结论是什么
01:29:41	当我们在这个根上面
01:29:43	把这个茎长出来了
01:29:44	而且长得足够强大
01:29:46	和笔直的话
01:29:48	我们就有资格
01:29:49	也有条件谈
01:29:50	叶花果是什么了
01:29:52	好
01:29:53	这个茎讲完了
01:29:54	现在一样
01:29:55	一道开放型的思考题
01:29:57	我们能从汽油剂
01:29:59	和化皮中借鉴些什么
01:30:02	我觉得中国的老祖宗
01:30:03	真的还是非常厉害
01:30:04	在那种时代
01:30:05	把一些人鬼殊途
01:30:07	和他那个符号能索之变
01:30:10	就用那么形象的小说故事
01:30:12	传播出来了
01:30:13	但是有多少人能够去
01:30:14	深刻体会到
01:30:15	我们古人的那种发心呢
01:30:17	你比方说像以化皮为例
01:30:19	他的那最后一段话
01:30:20	愚哉世人
01:30:21	冥冥妖也
01:30:23	而以为美
01:30:25	我认为其他这些
01:30:26	故事中讲的话
01:30:27	不是说真的什么叫妖怪
01:30:28	不是
01:30:29	就是说
01:30:30	反常之物
01:30:31	非人之物
01:30:33	对吧
01:30:34	机器是不是非人之物
01:30:37	它能表现出人的特征
01:30:39	它是不是妖的一种定义
01:30:41	有没有错
01:30:42	当然了
01:30:43	机器是不是要主动害人
01:30:44	还是帮人的
01:30:45	这背后是由人来决定的
01:30:47	对吧
01:30:48	像伊卡洛斯那样
01:30:49	一定要让戴德罗斯
01:30:50	把这个翅膀做起来
01:30:51	是做起来了
01:30:52	结果怎么样
01:30:53	不是翅膀不好
01:30:54	也不是不能飞行
01:30:56	是不要朝太阳那边飞行
01:30:59	而朝太阳那边飞行
01:31:00	不是说太阳不能飞行
01:31:01	是过热的热源你受不了
01:31:04	与其说是蜡烛的翅膀受不了
01:31:06	还不如说人类受不了
01:31:08	更加精确一些
01:31:09	这些故事
01:31:10	它都是非常精确
01:31:11	和认真的在描述的
01:31:13	非常精准
01:31:14	只不过我们听的时候
01:31:15	我们解读的时候
01:31:16	信息在被传播的时候
01:31:18	是靠一个人去解读和传播的
01:31:20	我们怎么去理解
01:31:22	这又是一个二阶控制论
01:31:24	和软系统思维
01:31:26	和批判系统思维的范畴
01:31:28	对吧
01:31:29	到这其实还是没离开
01:31:30	系统思维的范畴
01:31:31	那么孙悟空
01:31:33	他有火眼金睛
01:31:36	唐僧和八戒没有
01:31:38	那么白骨精
01:31:39	就认不出来
01:31:41	那么到最后的话
01:31:42	如果出现一个绿耳猕猴呢
01:31:44	孙悟空自己都没法辩解了
01:31:46	说自己都被人家给代替掉了
01:31:49	给迷惑掉了
01:31:50	问题就来了
01:31:51	当我们现在
01:31:53	那么大胆的
01:31:54	那么不受约束的
01:31:55	给机器赋予人形人身
01:31:57	人民人性人形的时候
01:31:59	会不会有一天
01:32:01	我们这些造物的
01:32:03	开始觉得只是叫冥冥妖也
01:32:06	而以为我们当真是别人在用
01:32:08	没事跟我没关系
01:32:09	结果有一天
01:32:10	你也被代替了
01:32:12	这个会不会出现
01:32:13	起码从西游记和聊斋
01:32:16	这个故事来讲的话
01:32:18	是有可能的
01:32:19	而从现在的
01:32:20	技术的发展趋势来讲
01:32:22	从能力上面
01:32:24	我认为绝对是有可能的
01:32:26	不是因为他有多厉害
01:32:27	是人本身对于符号的应对能力
01:32:30	就非常的弱小
01:32:32	非常脆弱
01:32:33	我们的能力
01:32:34	我认为其实
01:32:35	我们会在最后的果的领域在讲
01:32:37	人的真正强大的
01:32:39	是主观能动性
01:32:42	我们的能动性
01:32:43	我们对于信号的辨别
01:32:45	辨识处理计算
01:32:47	不是我们的强项
01:32:48	但是很多这种思潮
01:32:51	就让我们放弃了人的主观能动性
01:32:54	跟你说你没有自由意志
01:32:55	而且我能给你证明
01:32:56	能给你证明
01:32:57	是因为科学仪器
01:32:58	没有探测出主观能动性
01:33:00	还是你真没有主观能动性
01:33:02	你真没有自由意志
01:33:04	对吧
01:33:05	你说这些东西的话
01:33:06	我还是强调
01:33:07	就不要那么早下断言
01:33:08	因为这个是一个
01:33:09	对人类的未来来讲
01:33:10	是一个过于关键的断言
01:33:15	因为叫耳塞神
01:33:16	这个断言下的过早
01:33:18	不完备的话
01:33:19	对人类没有什么好处
01:33:20	我们能不能领着知之为知之
01:33:24	不知为不知的科学精神
01:33:27	这是科学精神
01:33:29	为智也
01:33:30	这个为智
01:33:31	其实两种写法
01:33:32	一种是为知
01:33:33	是知也
01:33:34	还有一种是智也
01:33:35	我相信
01:33:36	知之为知之
01:33:37	不知为不知
01:33:38	已经超越了知的范畴了
01:33:40	是什么
01:33:41	它是智慧的范畴了
01:33:42	就是高效利用知识的能力
01:33:45	真实的理解到
01:33:46	想
01:33:47	能
01:33:48	应
01:33:49	可
01:33:50	以正将
01:33:51	综合的判断
01:33:52	系统性的思维
01:33:53	知
01:33:54	止
01:33:55	定
01:33:56	静
01:33:57	安律
01:33:58	得
01:33:59	出常本
01:34:00	出心
01:34:01	是
01:34:02	真正的未来
01:34:31	1
01:34:32	2
01:34:33	3
01:34:34	4
01:34:35	5
01:34:36	6
01:34:37	7
01:34:38	8
01:34:39	9
01:34:40	10
01:34:41	11
01:34:42	12
01:34:43	13
